Gene_name x-coordinate y-coordinate Gene_score
"chr19 2342500 2343700" 2.41168587954286 2.76530419986186 0.773264741700432
"chr9 81521400 81524900" 1.62268009835258 1.43401475509208 0.773037557456665
"chr4 60736500 60738700" 1.91823187409191 1.93406043724868 0.77231617251691
"chr5 66883300 66884700" 1.75270250944557 1.65476388464175 0.772267833625559
"chr15 79902300 79904400" 2.31976140084879 2.61228440263022 0.772003297585056
"chr2 31286500 31287700" 1.7803131101196 1.70219097102624 0.771778256083201
"chr18 389000 391900" 1.49825672259605 1.22646420372643 0.77158626214803
"chr2 48281800 48283000" 1.61239156292975 1.41922106095204 0.77151417025406
"chr19 20099800 20101100" 2.40207850071658 2.75300208818045 0.770946267950106
"chr8 47647200 47648900" 2.40207850071658 2.75300208818045 0.770946267950106
"chr13 41361800 41363100" 2.40694002605865 2.76139002067067 0.770838008812248
"chr6 15915100 15917800" 2.40694002605865 2.76139002067067 0.770838008812248
"chr3 161765800 161767900" 2.40694002605865 2.76139002067067 0.770838008812248
"chr3 108011100 108015100" 1.9534363841188 1.99648708029635 0.77053338417028
"chr11 129592700 129593800" 1.47784777477228 1.19421772253574 0.77028310254333
"chr3 57957600 57958800" 1.72431905205811 1.61046607076985 0.770130484934403
"chr1 36326300 36327500" 1.77888305612721 1.70257903308531 0.770118278352082
"chr2 46193300 46195600" 1.79046666264305 1.72221121973744 0.770069967629114
"chr17 14331900 14333000" 1.75363759181178 1.6603976217661 0.769864970752313
"chr3 14206200 14207400" 1.75238315695038 1.65835224937962 0.76982240305291
"chr1 212610600 212612000" 1.66371815064984 1.50892705673904 0.769690656189337
"chr7 34174200 34176700" 1.65907755909805 1.50145003647304 0.769480140740032
"chr13 52200400 52201600" 1.50346035159875 1.23896314396858 0.76938436669003
"chr13 39005600 39007600" 2.32071600165916 2.61879989067645 0.769097522622362
"chr3 57963400 57964500" 1.69453158990459 1.56249841357122 0.768763484982093
"chr7 66426600 66431400" 1.98531078019319 2.05355758737329 0.768593950595506
"chr9 88344200 88345300" 1.81378054461056 1.76567223324612 0.767633538579038
"chr3 87125300 87130000" 2.40553330333217 2.76449841913522 0.767589584276104
"chr7 84664000 84666600" 2.40553330333217 2.76449841913522 0.767589584276104
"chr1 236088900 236093000" 1.37197303209297 1.02023784431413 0.767490078704131
"chr12 51527300 51530700" 1.98531579579706 2.05561787660127 0.767378260925308
"chr19 39158500 39160000" 1.73755515098112 1.63761477409678 0.767281189202434
"chr1 42990000 42991200" 2.30921265691204 2.60261671548749 0.767182582763325
"chrX 133550200 133553700" 2.32429424288139 2.62808935626892 0.767171828043704
"chr11 72200900 72203000" 2.40424778663505 2.76309597995066 0.767135001840983
"chr7 152586200 152589800" 1.43581673813803 1.12860577939184 0.767126629708333
"chr19 56925800 56932000" 2.02136379981373 2.11706293989754 0.767020544903759
"chr4 119211400 119212500" 1.25041094974967 0.815882782393284 0.767006774273558
"chr20 49726700 49728100" 1.59334184779166 1.39477670556734 0.766947544739612
"chr10 110403400 110404600" 1.58680874109525 1.38446056991901 0.766526667832573
"chr3 128320800 128322400" 2.01575910549257 2.10909901087424 0.766134416320393
"chr3 54978800 54983800" 2.00096181791394 2.08473808681224 0.765770785958404
"chr15 81277800 81283500" 1.3237240293685 0.941730196710578 0.76575624393926
"chr2 174020300 174021500" 1.28603001758329 0.878760694296189 0.765371170461917
"chr16 28530900 28532000" 1.66578949986717 1.5197521419918 0.765348226952226
"chr10 87738600 87741400" 1.38487564469971 1.04582181748812 0.765234387048957
"chr1 117292300 117294500" 2.40607460444729 2.76957871291584 0.765120851009821
"chr10 113301200 113306600" 2.40607460444729 2.76957871291584 0.765120851009821
"chr13 20974000 20976700" 2.40607460444729 2.76957871291584 0.765120851009821
"chr7 80532400 80534300" 2.40607460444729 2.76957871291584 0.765120851009821
"chr20 50986900 50989700" 2.02470963528757 2.12641637567174 0.764824542743723
"chr6 157124700 157126700" 1.99927608408252 2.08375497505698 0.76466753816261
"chr17 68366300 68370900" 2.04300238751048 2.157777678249 0.764535968161645
"chr1 181113400 181114600" 1.60019523557157 1.41049222815053 0.764489608147385
"chr10 102980900 102982100" 2.28971315189306 2.57429009174715 0.764466381043202
"chr7 150996100 150997200" 1.78299923078168 1.71911585637162 0.764436514383228
"chrX 48750600 48756400" 1.6499195071652 1.49504295553398 0.764118234216047
"chr21 42505900 42510300" 1.74481380231726 1.65615447882508 0.763555210305945
"chr20 11852200 11853300" 1.5939842581488 1.40181905894896 0.763417415727959
"chr3 120596500 120597600" 1.58307968030097 1.38341709674727 0.76341585674168
"chr8 38781800 38783200" 1.41258247892993 1.09577571970351 0.76334392442066
"chr6 15073700 15075400" 1.80695861444939 1.76146124717691 0.763306584770665
"chr14 96183500 96185800" 1.57784647346504 1.37507643153584 0.763124428892228
"chr9 128865900 128867200" 2.36507977714344 2.70411644471248 0.762911906272111
"chr22 37897200 37898300" 2.325419204982 2.63723672932286 0.762877043062586
"chr14 21319200 21322100" 1.4922019451406 1.23109526349735 0.762787617952829
"chr20 50938600 50940800" 1.97689409876833 2.04933937581404 0.762676526569851
"chr22 39188700 39192100" 1.97657059768797 2.04881859974049 0.762661581245142
"chr1 101288700 101290200" 1.77581639269205 1.71085721078738 0.762146859291641
"chr7 75927500 75929000" 1.52787255991553 1.29344013789601 0.761519381640058
"chr12 14327100 14328500" 1.60794837816297 1.42859119813419 0.761519252399655
"chr10 62136500 62140300" 1.4034605750298 1.08356039939713 0.761459502384727
"chr19 56959100 56961400" 2.32432031456582 2.63816747814194 0.761226691241445
"chr8 101441000 101443400" 2.33363611318338 2.65458152732487 0.76081729393291
"chr8 101475400 101476700" 2.33363611318338 2.65458152732487 0.76081729393291
"chr1 102939700 102942700" 1.67216375273633 1.53864383534797 0.760529299076226
"chr2 27172500 27174700" 1.77245173169081 1.70792789000426 0.760517797972646
"chr3 169906000 169909300" 1.99932162992314 2.09096469356612 0.760441382103724
"chr16 17512400 17514000" 2.2983202613917 2.59602818340881 0.760193841034712
"chr6 39275600 39277300" 1.46386931872124 1.18800205585927 0.759987380445763
"chr17 9729100 9731900" 1.50780056806704 1.26230235689858 0.759896281806507
"chr11 78805100 78806900" 1.73673301570891 1.64874353734883 0.759865348633316
"chr15 29437000 29441000" 1.81064859979878 1.77357021989225 0.75982209837284
"chr19 40785300 40786400" 1.99784839436462 2.08986361600365 0.759620526400138
"chr1 234595400 234596600" 2.71218987051334 3.29628772087103 0.759165144135925
"chr1 235375000 235376700" 2.71218987051334 3.29628772087103 0.759165144135925
"chr11 10791800 10793200" 2.71218987051334 3.29628772087103 0.759165144135925
"chr11 102387900 102390100" 2.71218987051334 3.29628772087103 0.759165144135925
"chr11 123022100 123023800" 2.71218987051334 3.29628772087103 0.759165144135925
"chr14 67201200 67202400" 2.71218987051334 3.29628772087103 0.759165144135925
"chr15 33117600 33119800" 2.71218987051334 3.29628772087103 0.759165144135925
"chr15 33120200 33121400" 2.71218987051334 3.29628772087103 0.759165144135925
"chr15 66793600 66795000" 2.71218987051334 3.29628772087103 0.759165144135925
"chr15 79182800 79185100" 2.71218987051334 3.29628772087103 0.759165144135925
"chr17 60622800 60624400" 2.71218987051334 3.29628772087103 0.759165144135925
"chr18 23110200 23111500" 2.71218987051334 3.29628772087103 0.759165144135925
"chr2 234234400 234236800" 2.71218987051334 3.29628772087103 0.759165144135925
"chr20 1406700 1408400" 2.71218987051334 3.29628772087103 0.759165144135925
"chr5 134515300 134516500" 2.71218987051334 3.29628772087103 0.759165144135925
"chr6 10337300 10339500" 2.71218987051334 3.29628772087103 0.759165144135925
"chr7 12054400 12056100" 2.71218987051334 3.29628772087103 0.759165144135925
"chr8 102712200 102713900" 2.71218987051334 3.29628772087103 0.759165144135925
"chr11 62464400 62465700" 2.71218987051334 3.29628772087103 0.759165144135925
"chr11 62469800 62471300" 2.71218987051334 3.29628772087103 0.759165144135925
"chr12 52219200 52220400" 2.71218987051334 3.29628772087103 0.759165144135925
"chr17 72685500 72686600" 2.71218987051334 3.29628772087103 0.759165144135925
"chr18 23276200 23277600" 2.71218987051334 3.29628772087103 0.759165144135925
"chr18 58852700 58854300" 2.71218987051334 3.29628772087103 0.759165144135925
"chr19 32341400 32342900" 2.71218987051334 3.29628772087103 0.759165144135925
"chr20 38114400 38115900" 2.71218987051334 3.29628772087103 0.759165144135925
"chr20 44737100 44738300" 2.71218987051334 3.29628772087103 0.759165144135925
"chr20 50696200 50698500" 2.71218987051334 3.29628772087103 0.759165144135925
"chr20 53875700 53876800" 2.71218987051334 3.29628772087103 0.759165144135925
"chr3 177204700 177206100" 2.71218987051334 3.29628772087103 0.759165144135925
"chr3 195027200 195029000" 2.71218987051334 3.29628772087103 0.759165144135925
"chr5 174520800 174521900" 2.71218987051334 3.29628772087103 0.759165144135925
"chr6 139542800 139543900" 2.71218987051334 3.29628772087103 0.759165144135925
"chr7 11833800 11836500" 2.71218987051334 3.29628772087103 0.759165144135925
"chr7 11827000 11828500" 2.71218987051334 3.29628772087103 0.759165144135925
"chr7 80853100 80854400" 2.71218987051334 3.29628772087103 0.759165144135925
"chr8 102683100 102684900" 2.71218987051334 3.29628772087103 0.759165144135925
"chr10 93455100 93456400" 1.47518391008853 1.20850393896559 0.759154766218586
"chr10 13535500 13539100" 1.99511267623478 2.08606286191135 0.759136725381216
"chr13 102711500 102713400" 2.04644493371482 2.17298863038102 0.758966144044813
"chr17 66614400 66616500" 1.90433919844962 1.93338100030628 0.758826057955718
"chr6 42013000 42014500" 2.32239234645237 2.63905742048056 0.758771439243954
"chr1 12851100 12852900" 1.58062533800776 1.38733103056946 0.758642539231677
"chr1 55829700 55831000" 1.99843894622608 2.0931784162113 0.758247085031408
"chr17 27555200 27557500" 2.02124732057507 2.13222083534127 0.757923131017311
"chr5 173768600 173770000" 1.62820914599884 1.46888302269542 0.757907428913868
"chr12 7677200 7680000" 1.94741937154956 2.00786391204183 0.757775687659499
"chr14 74947500 74949600" 1.42327320512832 1.12367432129995 0.757504947097052
"chr17 80183500 80186000" 2.10044480427299 2.2673690413228 0.757046358352153
"chr9 127436400 127437900" 1.71234037689353 1.61247656429987 0.756960608057827
"chr21 17738800 17741200" 1.58552246485532 1.39856937768815 0.756881033197331
"chr10 113986100 113988900" 2.41482606895281 2.79834839844053 0.756826501570143
"chr12 54606400 54608100" 2.41482606895281 2.79834839844053 0.756826501570143
"chr12 125972000 125973300" 2.41482606895281 2.79834839844053 0.756826501570143
"chr2 212906800 212908300" 2.41482606895281 2.79834839844053 0.756826501570143
"chr3 190523900 190525800" 2.41482606895281 2.79834839844053 0.756826501570143
"chr3 194234200 194236400" 2.31517836754939 2.63028170333448 0.756757004200405
"chr5 9600 12500" 2.03973816178625 2.16547139062713 0.756713277951132
"chr6 106915900 106917300" 1.7219495976815 1.6291569421769 0.756686835248818
"chr11 11614700 11616400" 2.59957718567232 3.11056964091865 0.756588970970079
"chr11 19425500 19426800" 2.59957718567232 3.11056964091865 0.756588970970079
"chr14 93711500 93713300" 2.59957718567232 3.11056964091865 0.756588970970079
"chr15 58374300 58375600" 2.59957718567232 3.11056964091865 0.756588970970079
"chr18 54275400 54276700" 2.59957718567232 3.11056964091865 0.756588970970079
"chr2 62396800 62398200" 2.59957718567232 3.11056964091865 0.756588970970079
"chr2 121240600 121242200" 2.59957718567232 3.11056964091865 0.756588970970079
"chr20 13140700 13141900" 2.59957718567232 3.11056964091865 0.756588970970079
"chr20 13171800 13174000" 2.59957718567232 3.11056964091865 0.756588970970079
"chr4 39993100 39995000" 2.59957718567232 3.11056964091865 0.756588970970079
"chr5 122802900 122804800" 2.59957718567232 3.11056964091865 0.756588970970079
"chr7 37569900 37571500" 2.59957718567232 3.11056964091865 0.756588970970079
"chr7 42166300 42167500" 2.59957718567232 3.11056964091865 0.756588970970079
"chr9 78113700 78114900" 2.59957718567232 3.11056964091865 0.756588970970079
"chrX 22618000 22619100" 2.59957718567232 3.11056964091865 0.756588970970079
"chrX 107008700 107010500" 2.59957718567232 3.11056964091865 0.756588970970079
"chr1 25645600 25647000" 2.59957718567232 3.11056964091865 0.756588970970079
"chr2 152367400 152368800" 2.59957718567232 3.11056964091865 0.756588970970079
"chr3 23971200 23972700" 2.59957718567232 3.11056964091865 0.756588970970079
"chr6 148213500 148215200" 2.59957718567232 3.11056964091865 0.756588970970079
"chr7 116868700 116870000" 2.59957718567232 3.11056964091865 0.756588970970079
"chr12 114690000 114691100" 1.62910410112383 1.4727194266227 0.75652934467919
"chr12 105338300 105341200" 1.57268751257479 1.37752004211414 0.756517647822065
"chr20 54648500 54651100" 1.97934369655166 2.0641833958729 0.756331158419155
"chr10 89269000 89270900" 1.7208558802941 1.6282526372734 0.756128911452953
"chr19 43122800 43125800" 1.7585248269667 1.69276201969885 0.755576552939567
"chr7 5566500 5567700" 1.92664984624001 1.97652642307278 0.755573379778099
"chr16 53427600 53432500" 1.76587832240235 1.70566225446731 0.755286760042307
"chr2 46410900 46412100" 1.85797512916115 1.86122297147772 0.755215057101329
"chr3 124684500 124687600" 1.25870210236191 0.85000949341917 0.755078117176381
"chr3 184162900 184164100" 1.55290444740695 1.34683466099095 0.754915431277498
"chr5 87072200 87074300" 1.99724342171956 2.09728488647812 0.754618508968605
"chr10 113453800 113456200" 1.65057246153004 1.51247272575482 0.754444185873915
"chr21 39328600 39330100" 2.33009131423769 2.65999335511629 0.754066029294133
"chr9 88939200 88942900" 1.8025321855637 1.76996015731297 0.753844618016765
"chr1 198105300 198109100" 2.00555619949659 2.11274863505251 0.753769136507039
"chr9 136967900 136969100" 1.6191346812832 1.4607197304514 0.753669651087027
"chr1 46127400 46129300" 1.79029502678126 1.74967695236528 0.753625099727958
"chr6 30868200 30870900" 2.3253243100094 2.65281828086006 0.75355020051611
"chr9 27711600 27714100" 2.31291096379479 2.63199793365885 0.753472747384582
"chr6 154238000 154242500" 1.99981101274585 2.10365414633054 0.75341236328443
"chr2 136085700 136087000" 2.07378418836157 2.22893019575394 0.75316045818355
"chr7 135191300 135192700" 1.48326922888325 1.23268445382655 0.752913318839051
"chr7 102202300 102206400" 1.59380609785233 1.41945716848032 0.752788813310434
"chr1 92806600 92812500" 1.99181217545078 2.09122206053021 0.752779439715507
"chrX 2583100 2584800" 1.9871463683783 2.08357508143079 0.752644408026715
"chr8 81121400 81123700" 1.89299635256172 1.9247817320436 0.752578211342127
"chr20 53794000 53795200" 1.88999832419226 1.9203116714354 0.752228658966124
"chr9 27486600 27487700" 1.75472852691955 1.69200804164553 0.752226978999474
"chr5 41109600 41112600" 1.54612934861081 1.34000341807744 0.752187790546835
"chr1 174152200 174154400" 1.67658221298634 1.56025193402864 0.752145129644931
"chr11 75527400 75529500" 1.97812890919727 2.06938941040293 0.75203184812139
"chr17 49896100 49897900" 1.97410171184938 2.06297992292963 0.751802222035104
"chr13 109508100 109512000" 1.69404132369563 1.59031080097293 0.751794596488071
"chr6 134931300 134933400" 1.42083875343494 1.12929658773812 0.751739346456173
"chr11 33998100 34000000" 1.74279319572869 1.67273514062358 0.751710691118025
"chr8 143011400 143013100" 2.07511082353246 2.23364409571663 0.751694144448155
"chr2 46467900 46470400" 1.61474022307559 1.45669042210479 0.751662526600712
"chr10 5540100 5541800" 1.98561013674106 2.08271827676647 0.751615826460334
"chr9 136926600 136928000" 1.52030670265142 1.29774096090668 0.75140532033708
"chr16 81594600 81596000" 1.90361234212936 1.94467887338588 0.751405300086691
"chr19 16800900 16803700" 1.62246366651373 1.47053239328276 0.751184710239464
"chr1 147718900 147721000" 1.38221798845334 1.06514376103977 0.75112863017742
"chr1 30408300 30410200" 2.83031547730969 3.50964228300382 0.750879839441628
"chr1 87528500 87530500" 2.83031547730969 3.50964228300382 0.750879839441628
"chr1 143563000 143564400" 2.83031547730969 3.50964228300382 0.750879839441628
"chr10 90501500 90503300" 2.83031547730969 3.50964228300382 0.750879839441628
"chr10 112575400 112576500" 2.83031547730969 3.50964228300382 0.750879839441628
"chr11 19254700 19256000" 2.83031547730969 3.50964228300382 0.750879839441628
"chr12 31711300 31713100" 2.83031547730969 3.50964228300382 0.750879839441628
"chr13 33683400 33684700" 2.83031547730969 3.50964228300382 0.750879839441628
"chr13 45716000 45717200" 2.83031547730969 3.50964228300382 0.750879839441628
"chr13 54910900 54912300" 2.83031547730969 3.50964228300382 0.750879839441628
"chr14 67757800 67759100" 2.83031547730969 3.50964228300382 0.750879839441628
"chr14 73049800 73051200" 2.83031547730969 3.50964228300382 0.750879839441628
"chr17 30562800 30564700" 2.83031547730969 3.50964228300382 0.750879839441628
"chr17 77861300 77862400" 2.83031547730969 3.50964228300382 0.750879839441628
"chr19 29631300 29632600" 2.83031547730969 3.50964228300382 0.750879839441628
"chr2 18998400 18999600" 2.83031547730969 3.50964228300382 0.750879839441628
"chr2 39593500 39595200" 2.83031547730969 3.50964228300382 0.750879839441628
"chr2 131152400 131154200" 2.83031547730969 3.50964228300382 0.750879839441628
"chr2 136153200 136154300" 2.83031547730969 3.50964228300382 0.750879839441628
"chr2 160644000 160645200" 2.83031547730969 3.50964228300382 0.750879839441628
"chr2 188558700 188560400" 2.83031547730969 3.50964228300382 0.750879839441628
"chr2 235241800 235243600" 2.83031547730969 3.50964228300382 0.750879839441628
"chr20 736300 737700" 2.83031547730969 3.50964228300382 0.750879839441628
"chr20 762100 763900" 2.83031547730969 3.50964228300382 0.750879839441628
"chr20 17792100 17793300" 2.83031547730969 3.50964228300382 0.750879839441628
"chr20 18193800 18195000" 2.83031547730969 3.50964228300382 0.750879839441628
"chr21 43315700 43316900" 2.83031547730969 3.50964228300382 0.750879839441628
"chr22 41987300 41988600" 2.83031547730969 3.50964228300382 0.750879839441628
"chr22 45259800 45260900" 2.83031547730969 3.50964228300382 0.750879839441628
"chr3 4915100 4917000" 2.83031547730969 3.50964228300382 0.750879839441628
"chr3 50560600 50562000" 2.83031547730969 3.50964228300382 0.750879839441628
"chr3 63879800 63882100" 2.83031547730969 3.50964228300382 0.750879839441628
"chr3 128330600 128331800" 2.83031547730969 3.50964228300382 0.750879839441628
"chr3 150830100 150831900" 2.83031547730969 3.50964228300382 0.750879839441628
"chr4 84544100 84545700" 2.83031547730969 3.50964228300382 0.750879839441628
"chr4 146114300 146115700" 2.83031547730969 3.50964228300382 0.750879839441628
"chr5 763300 765100" 2.83031547730969 3.50964228300382 0.750879839441628
"chr5 87284400 87286100" 2.83031547730969 3.50964228300382 0.750879839441628
"chr5 109280100 109282300" 2.83031547730969 3.50964228300382 0.750879839441628
"chr5 180119000 180121700" 2.83031547730969 3.50964228300382 0.750879839441628
"chr7 6183000 6184300" 2.83031547730969 3.50964228300382 0.750879839441628
"chr7 128878400 128879800" 2.83031547730969 3.50964228300382 0.750879839441628
"chr7 152555500 152557000" 2.83031547730969 3.50964228300382 0.750879839441628
"chr7 153234200 153236100" 2.83031547730969 3.50964228300382 0.750879839441628
"chr8 9944400 9946000" 2.83031547730969 3.50964228300382 0.750879839441628
"chr8 108885900 108887300" 2.83031547730969 3.50964228300382 0.750879839441628
"chrX 16453700 16454900" 2.83031547730969 3.50964228300382 0.750879839441628
"chr1 224124400 224126200" 2.83031547730969 3.50964228300382 0.750879839441628
"chr1 228976400 228977800" 2.83031547730969 3.50964228300382 0.750879839441628
"chr12 122433800 122435300" 2.83031547730969 3.50964228300382 0.750879839441628
"chr16 50298300 50299900" 2.83031547730969 3.50964228300382 0.750879839441628
"chr16 57761400 57762700" 2.83031547730969 3.50964228300382 0.750879839441628
"chr19 2444400 2445700" 2.83031547730969 3.50964228300382 0.750879839441628
"chr19 17714500 17715900" 2.83031547730969 3.50964228300382 0.750879839441628
"chr19 18548600 18550200" 2.83031547730969 3.50964228300382 0.750879839441628
"chr19 18949600 18950800" 2.83031547730969 3.50964228300382 0.750879839441628
"chr19 43769900 43771300" 2.83031547730969 3.50964228300382 0.750879839441628
"chr19 53774800 53776500" 2.83031547730969 3.50964228300382 0.750879839441628
"chr22 47113900 47115300" 2.83031547730969 3.50964228300382 0.750879839441628
"chr6 25151900 25153500" 2.83031547730969 3.50964228300382 0.750879839441628
"chr6 107998900 108000100" 2.83031547730969 3.50964228300382 0.750879839441628
"chr7 151588000 151589400" 2.83031547730969 3.50964228300382 0.750879839441628
"chr7 152569900 152571500" 2.83031547730969 3.50964228300382 0.750879839441628
"chr9 85539300 85540700" 2.83031547730969 3.50964228300382 0.750879839441628
"chr13 44200100 44201200" 1.39997739497081 1.09568321171878 0.750793650719891
"chr1 60918600 60921900" 1.40287354280411 1.10069775040521 0.750718723551466
"chr20 56782400 56784700" 1.71954751205863 1.63526230000913 0.750667372801035
"chr22 41253800 41255900" 1.76344130983669 1.70951063861329 0.750569609930971
"chr5 95884400 95885800" 1.59845095939075 1.43158515751633 0.75024793608018
"chr2 232671600 232673400" 1.60724918793647 1.44665854206834 0.750115302021325
"chr19 5483700 5487700" 1.71386099070267 1.6267417190122 0.75002922912908
"chr18 70279900 70281000" 1.99122093143303 2.09518896492763 0.749837835828904
"chr9 124250900 124252400" 1.66958572225128 1.55270217477873 0.749621812292131
"chr11 46691500 46692600" 1.96292669062655 2.04782258908577 0.749607802716518
"chr2 48050500 48052000" 2.00939963398303 2.12630774384313 0.749578904949076
"chr1 119507800 119510400" 2.0055531467019 2.11982384585169 0.749574076580309
"chr4 152892000 152893600" 1.73257428040937 1.65937594986188 0.749406991972577
"chr22 20914900 20916000" 1.31839183767353 0.96043121422415 0.749343845446449
"chr16 68002300 68004400" 1.59328896342036 1.42480286324497 0.749104396487154
"chr16 58220900 58223200" 1.61229177551049 1.45688494662353 0.749098824777746
"chr2 28638300 28639500" 1.48584078806451 1.24357739960985 0.749030892731591
"chr1 216695500 216701000" 2.00275681405139 2.11636708799324 0.748825845959221
"chr11 100646100 100648500" 2.30721587490818 2.63031775542564 0.748773150976802
"chr3 86928700 86931600" 1.99868054693564 2.10973907203941 0.748676626522797
"chr11 47909900 47912600" 1.8079210208235 1.7877983020621 0.748664491851508
"chr2 232377300 232378800" 1.99207395466831 2.09887844609561 0.74850487029173
"chr22 24375200 24382100" 1.73657782333388 1.66776687064456 0.748438979877213
"chr7 1559800 1561000" 1.48132512293979 1.23709544991944 0.748355732166091
"chr5 174719800 174722800" 1.99856697073109 2.11036606025179 0.748191564699993
"chr10 126439000 126440100" 2.01993702832066 2.14661165445496 0.748086390848807
"chr16 67411200 67413900" 1.99395083239726 2.10299577252195 0.74794226427469
"chr16 12411800 12413400" 2.00960221219848 2.12961094635545 0.747824361478235
"chr16 28497800 28500100" 1.9827694173277 2.08458625867763 0.747668342355952
"chr6 127131200 127133100" 1.29404804967293 0.922444138414801 0.747507103135057
"chr9 88065000 88067800" 1.76656180172584 1.72064665047248 0.747092101780102
"chr2 135147900 135149500" 1.98422113431376 2.08901578020726 0.746495602435955
"chr20 50330200 50331500" 2.05147476120073 2.20263273600777 0.746432070505396
"chr2 174514600 174520800" 1.54441743356219 1.34751156358667 0.746027357932256
"chr4 182243300 182244800" 1.86824200301837 1.89416774032938 0.745962412754884
"chr6 157751400 157752800" 2.0728725649522 2.24031308798801 0.745504560040493
"chr7 16991000 16992500" 1.58648498145904 1.42068635440873 0.744739413856084
"chr6 12597500 12598700" 2.42182473624282 2.83070081993345 0.744656611839537
"chr5 180438300 180443100" 1.46716556756559 1.21988306930758 0.744394377853636
"chr8 66347700 66349200" 2.00338991334257 2.12516545893088 0.744245979196419
"chr3 72556400 72559900" 1.80331548723309 1.78752307763427 0.744222026584736
"chr20 15036800 15040200" 1.64237350991796 1.51602722254767 0.744139222677252
"chr4 40696200 40700100" 2.05777693256781 2.21714844584964 0.744133797177505
"chr1 245876800 245878000" 1.76459985550929 1.72236059648271 0.7441146559406
"chr7 12578900 12581800" 1.9706375949046 2.07048167743225 0.74389337414585
"chr9 116071800 116073600" 1.97303120219617 2.07453563532396 0.743885043053204
"chr15 70417900 70419200" 2.85018489884366 3.55531007972563 0.743691448142037
"chr2 134164000 134165300" 2.85018489884366 3.55531007972563 0.743691448142037
"chr6 150737700 150739000" 2.85018489884366 3.55531007972563 0.743691448142037
"chr15 84875500 84877400" 2.85018489884366 3.55531007972563 0.743691448142037
"chr4 3043100 3044300" 2.85018489884366 3.55531007972563 0.743691448142037
"chr5 91337100 91338600" 2.85018489884366 3.55531007972563 0.743691448142037
"chr5 150309100 150310400" 2.85018489884366 3.55531007972563 0.743691448142037
"chr7 124765600 124767000" 1.59386214763415 1.4349141012265 0.743686751178638
"chr1 42993500 42995700" 2.01164201900823 2.14010163714723 0.743648515939616
"chr13 28539100 28541300" 2.32047197535717 2.66154032728325 0.743530121488524
"chr19 2157100 2158600" 1.73921289232029 1.68139489165887 0.742999552864986
"chr11 123071700 123073000" 1.798444049574 1.78138091220467 0.742989773964488
"chr9 109557900 109559200" 1.89152536862156 1.93860556501835 0.742916714346311
"chr19 9738800 9742200" 1.2582095247488 0.869714481729761 0.74291048791051
"chr21 39680900 39683400" 1.57830751925827 1.41008133697227 0.742845341647619
"chr2 228825700 228828600" 1.55659322194163 1.37363577781754 0.742724753443555
"chr22 45447900 45449400" 1.29223239158926 0.927563181089562 0.74265845225289
"chr1 234536600 234537700" 1.30529280156495 0.949701301312979 0.742602198923339
"chr3 185835200 185837700" 2.02443537639621 2.16428087169435 0.742115865729283
"chr6 157468500 157470900" 1.61730158010423 1.4773167974927 0.742002917330489
"chrX 16549600 16553400" 1.99287554580483 2.11128492352933 0.741955720459289
"chr3 32852500 32853900" 2.00663158185795 2.13455499561504 0.741924420570763
"chr11 72082000 72083100" 1.63424920540073 1.50609450273478 0.741899977061871
"chr1 37874000 37877700" 1.76530021992364 1.72734760514755 0.741860256675974
"chr3 128401700 128403000" 2.03622770459399 2.18475898022516 0.741775074582879
"chr9 129332800 129333900" 1.45414685529641 1.20235316853853 0.741761994859081
"chr9 63702100 63704300" 1.91560363382195 1.98120305862225 0.741756297327503
"chr3 39144400 39145500" 1.57322145310712 1.40341214762363 0.741710718090614
"chrX 68436600 68440000" 1.57437788203101 1.40636721297178 0.74111629387857
"chr2 151942700 151944600" 1.57322915068015 1.40460032609096 0.741014429202941
"chr3 154087700 154091000" 2.03112114779141 2.17776570578305 0.740811978260802
"chr17 20464100 20465400" 1.51542576504674 1.30748983918636 0.740748248502934
"chr3 46398700 46401100" 1.58278389663615 1.42194436356263 0.740292968436179
"chr9 86312700 86316900" 1.9868694901314 2.10420160259584 0.740146477109132
"chr2 215898200 215899400" 1.57171191069376 1.40358244636155 0.740100275005282
"chr6 137190200 137191500" 1.30850221183884 0.959689196000012 0.739893859613443
"chr1 175313300 175314900" 1.75630221564531 1.71560588914302 0.739819127412456
"chr5 38598500 38599700" 1.96081229703 2.06079791655406 0.739805628948969
"chr1 212541400 212544200" 1.39030599881526 1.09801883231225 0.739738417606908
"chr18 404500 408600" 1.95181844693727 2.04591828046127 0.739627847012167
"chr22 32665300 32666700" 1.7709899486278 1.74083820743517 0.73955690890364
"chr13 21553800 21557700" 2.32446022572995 2.67505821072568 0.739509131513687
"chr2 152376900 152379400" 1.97242639916863 2.08094894796373 0.739480402382796
"chr11 19356800 19362000" 1.73418510315646 1.67917877665492 0.739284794530293
"chr1 201261100 201262500" 1.79022029247225 1.7738193558984 0.739246179908741
"chr19 42843200 42846000" 1.77630329576001 1.75060137926608 0.739085652988944
"chr8 19293800 19296000" 1.61152698017704 1.47253197224426 0.739063288987371
"chr17 44125800 44130300" 2.06133724865826 2.23190230327487 0.738952567990071
"chr2 215296900 215298600" 1.98670583953187 2.10625895795634 0.738763859529088
"chr15 57524200 57525700" 2.09222920642543 2.28510370780086 0.738323109146861
"chr6 25197200 25198300" 2.18374319513931 2.44041975277372 0.737813554432017
"chr6 113744000 113746700" 2.30981666599565 2.65342870290431 0.737680886209325
